timestamp,latitude,longitude,elevation
2019-04-06T17:35:59Z,37.3030425,-85.9022725,162.699
2019-04-06T17:36:05Z,37.304828,-85.9026473,166.105
2019-04-06T17:36:10Z,37.3063318,-85.9029643,170.067
2019-04-06T17:36:16Z,37.3081591,-85.9033373,171.144
2019-04-06T17:36:21Z,37.3096739,-85.9036523,172.701
2019-04-06T17:36:27Z,37.3114984,-85.9040042,177.527
2019-04-06T17:36:32Z,37.3129877,-85.9043096,179.649
2019-04-06T17:36:38Z,37.3148067,-85.9046586,184.85
2019-04-06T17:36:44Z,37.3166324,-85.9050351,191.841
2019-04-06T17:36:49Z,37.3181506,-85.9053169,198.398
2019-04-06T17:36:54Z,37.3196664,-85.905571,202.995
2019-04-06T17:36:59Z,37.3211779,-85.9057599,209.713
2019-04-06T17:37:04Z,37.3226794,-85.9059341,214.771
2019-04-06T17:37:10Z,37.324441,-85.9061584,216.99
2019-04-06T17:37:15Z,37.3259533,-85.9063527,218.582
2019-04-06T17:37:21Z,37.3278163,-85.9065826,219.586
2019-04-06T17:37:27Z,37.3297003,-85.9068145,216.286
2019-04-06T17:37:32Z,37.3312384,-85.9069996,207.643
2019-04-06T17:37:37Z,37.3328318,-85.9071582,205.189
2019-04-06T17:37:43Z,37.3347094,-85.907333,200.603
2019-04-06T17:37:48Z,37.3362316,-85.907259,195.962
2019-04-06T17:37:54Z,37.3381002,-85.9069389,197.821
2019-04-06T17:38:00Z,37.3399268,-85.906361,190.933
2019-04-06T17:38:06Z,37.341698,-85.9054997,195.19
2019-04-06T17:38:11Z,37.3431481,-85.9047399,195.306
2019-04-06T17:38:16Z,37.3445893,-85.9039687,199.793
2019-04-06T17:38:22Z,37.3463184,-85.9030927,198.228
2019-04-06T17:38:27Z,37.3477748,-85.9023494,201.228
2019-04-06T17:38:33Z,37.3495081,-85.9014022,196.903
2019-04-06T17:38:39Z,37.3512384,-85.9005093,199.956
2019-04-06T17:38:45Z,37.3529023,-85.8996388,203.894
2019-04-06T17:38:50Z,37.3543313,-85.8988884,206.129
2019-04-06T17:38:55Z,37.3557802,-85.8980891,206.722
2019-04-06T17:39:00Z,37.3572044,-85.8972792,199.153
2019-04-06T17:39:06Z,37.3589508,-85.8964642,202.281
2019-04-06T17:39:12Z,37.3606431,-85.8956015,193.36
2019-04-06T17:39:17Z,37.3620437,-85.8948514,187.261
2019-04-06T17:39:23Z,37.3637498,-85.8939606,184.8
2019-04-06T17:39:29Z,37.365486,-85.8932156,179.842
2019-04-06T17:39:34Z,37.3669462,-85.892652,179.334
2019-04-06T17:39:40Z,37.3687442,-85.892021,183.669
2019-04-06T17:39:46Z,37.3705258,-85.8914104,184.353
2019-04-06T17:39:51Z,37.3720231,-85.8909043,184.045
2019-04-06T17:39:57Z,37.3738021,-85.8902997,176.06
2019-04-06T17:40:03Z,37.375557,-85.889671,169.463
2019-04-06T17:40:09Z,37.3773191,-85.8890763,164.911
2019-04-06T17:40:15Z,37.3790902,-85.8884618,166.209
2019-04-06T17:40:20Z,37.3805773,-85.8879429,168.444
2019-04-06T17:40:26Z,37.3823155,-85.8873597,172.822
2019-04-06T17:40:32Z,37.3840756,-85.8867535,178.241
2019-04-06T17:40:38Z,37.3858641,-85.8861579,182.062
2019-04-06T17:40:44Z,37.3876342,-85.8855247,180.63
2019-04-06T17:40:50Z,37.3893726,-85.8848917,170.927
2019-04-06T17:40:55Z,37.3908272,-85.8843786,170.188
2019-04-06T17:41:00Z,37.3922736,-85.8838904,173.768
2019-04-06T17:41:06Z,37.3940608,-85.8833474,180.457
2019-04-06T17:41:12Z,37.3958602,-85.8828041,183.606
2019-04-06T17:41:18Z,37.3976632,-85.8823742,182.463
2019-04-06T17:41:23Z,37.3991732,-85.882092,173.752
2019-04-06T17:41:28Z,37.4006702,-85.8819348,169.844
2019-04-06T17:41:34Z,37.4024804,-85.8816586,176.096
2019-04-06T17:41:39Z,37.4040191,-85.8814958,179.217
2019-04-06T17:41:44Z,37.4055544,-85.8813866,172.269
2019-04-06T17:41:50Z,37.4073994,-85.8813081,169.883
2019-04-06T17:41:56Z,37.409261,-85.8812894,170.553
2019-04-06T17:42:01Z,37.4107955,-85.8813496,168.892
2019-04-06T17:42:07Z,37.4126395,-85.8815119,164.963
2019-04-06T17:42:12Z,37.4141761,-85.8816553,160.305
2019-04-06T17:42:18Z,37.4160263,-85.8818316,159.922
2019-04-06T17:42:24Z,37.4178746,-85.8819768,163.636
2019-04-06T17:42:30Z,37.4197103,-85.8821298,167.891
2019-04-06T17:42:36Z,37.4215576,-85.8823138,169.726
2019-04-06T17:42:42Z,37.4234138,-85.8825031,172.883
2019-04-06T17:42:48Z,37.4252528,-85.8826625,168.839
2019-04-06T17:42:53Z,37.4267719,-85.8827999,164.393
2019-04-06T17:42:58Z,37.4282892,-85.8829494,159.767
2019-04-06T17:43:04Z,37.4301707,-85.8831278,155.148
2019-04-06T17:43:10Z,37.4320069,-85.8833036,153.982
2019-04-06T17:43:15Z,37.4335332,-85.883448,154.016
2019-04-06T17:43:21Z,37.4353969,-85.8836,155.912
2019-04-06T17:43:26Z,37.4369219,-85.8837337,160.799
2019-04-06T17:43:31Z,37.4384543,-85.8838301,166.403
2019-04-06T17:43:37Z,37.4402993,-85.8838743,173.271
2019-04-06T17:43:43Z,37.4421356,-85.883813,181.373
2019-04-06T17:43:48Z,37.4436533,-85.8837185,182.634
2019-04-06T17:43:54Z,37.4454983,-85.8835939,189.381
2019-04-06T17:44:00Z,37.4473377,-85.883475,191.734
2019-04-06T17:44:05Z,37.4488778,-85.8833662,188.582
2019-04-06T17:44:11Z,37.4507431,-85.8832365,184.011
2019-04-06T17:44:16Z,37.4522906,-85.8831326,179.645
2019-04-06T17:44:22Z,37.4541395,-85.8830144,175.827
2019-04-06T17:44:28Z,37.4560074,-85.8828931,170.77
2019-04-06T17:44:33Z,37.4575542,-85.8827901,167.589
2019-04-06T17:44:39Z,37.4594195,-85.8826563,165.286
2019-04-06T17:44:45Z,37.4612672,-85.8825077,164.555
2019-04-06T17:44:51Z,37.4631147,-85.8823857,161.854
2019-04-06T17:44:57Z,37.4649204,-85.8822292,168.989
2019-04-06T17:45:03Z,37.4667479,-85.8820939,176.243
2019-04-06T17:45:08Z,37.4682739,-85.8819746,180.11
2019-04-06T17:45:14Z,37.4701218,-85.8818213,181.088
2019-04-06T17:45:19Z,37.4716685,-85.881699,178.579
2019-04-06T17:45:24Z,37.4732127,-85.8815792,176.162
2019-04-06T17:45:29Z,37.4747602,-85.8814793,174.897
2019-04-06T17:45:35Z,37.4766124,-85.8813338,170.978
2019-04-06T17:45:40Z,37.4781348,-85.8812513,167.126
2019-04-06T17:45:46Z,37.4799808,-85.8811431,167.115
2019-04-06T17:45:51Z,37.4815258,-85.8810284,169.215
2019-04-06T17:45:57Z,37.4833796,-85.8808645,166.933
2019-04-06T17:46:03Z,37.4852165,-85.8807263,173.286
2019-04-06T17:46:09Z,37.4869883,-85.8806038,173.877
2019-04-06T17:46:14Z,37.4884527,-85.8805028,174.212
2019-04-06T17:46:19Z,37.4899593,-85.8804126,174.697
2019-04-06T17:46:25Z,37.4916834,-85.880574,176.328
2019-04-06T17:46:30Z,37.4931042,-85.8809703,179.281
2019-04-06T17:46:36Z,37.494724,-85.881751,178.387
2019-04-06T17:46:42Z,37.4962389,-85.8828842,175.116
2019-04-06T17:46:47Z,37.4974354,-85.8839706,173.332
2019-04-06T17:46:53Z,37.4988408,-85.8852776,172.256
2019-04-06T17:46:59Z,37.5003164,-85.8863834,167.166
2019-04-06T17:47:05Z,37.501942,-85.8871869,172.288
2019-04-06T17:47:10Z,37.5033687,-85.8876066,175.464
2019-04-06T17:47:15Z,37.5048294,-85.8878378,176.138
2019-04-06T17:47:21Z,37.5065851,-85.8878626,174.049
2019-04-06T17:47:27Z,37.5083994,-85.8876393,176.394
2019-04-06T17:47:32Z,37.5099991,-85.887326,177.967
2019-04-06T17:47:38Z,37.5118916,-85.8869092,179.42
2019-04-06T17:47:43Z,37.513444,-85.8865674,182.684
2019-04-06T17:47:49Z,37.5153008,-85.8861242,184.417
2019-04-06T17:47:54Z,37.516834,-85.885786,180.194
2019-04-06T17:48:00Z,37.5186803,-85.8853941,182.538
2019-04-06T17:48:06Z,37.5205172,-85.8849855,184.39
2019-04-06T17:48:11Z,37.522041,-85.8846424,184.501
2019-04-06T17:48:16Z,37.5235785,-85.8843285,185.923
2019-04-06T17:48:22Z,37.5254242,-85.8839295,185.431
2019-04-06T17:48:28Z,37.5272838,-85.8835285,187.52
2019-04-06T17:48:34Z,37.5291201,-85.8831302,185.015
2019-04-06T17:48:39Z,37.5306659,-85.8827914,183.348
2019-04-06T17:48:44Z,37.5322024,-85.8824608,183.552
2019-04-06T17:48:50Z,37.5340427,-85.882063,184.653
2019-04-06T17:48:55Z,37.5355661,-85.8817302,180.888
2019-04-06T17:49:00Z,37.5371138,-85.8813952,181.338
2019-04-06T17:49:06Z,37.5389427,-85.8810074,180.206
2019-04-06T17:49:12Z,37.5407968,-85.8805863,177.49
2019-04-06T17:49:18Z,37.5426254,-85.8801952,173.243
2019-04-06T17:49:24Z,37.5444919,-85.8798003,176.506
2019-04-06T17:49:30Z,37.5463365,-85.8794037,173.814
2019-04-06T17:49:35Z,37.547863,-85.8790833,168.726
2019-04-06T17:49:41Z,37.5497002,-85.8786676,165.343
2019-04-06T17:49:46Z,37.5512455,-85.8783309,168.331
2019-04-06T17:49:51Z,37.5527871,-85.8779888,169.072
2019-04-06T17:49:57Z,37.5546398,-85.8775979,171.429
2019-04-06T17:50:02Z,37.5561777,-85.8772482,165.14
2019-04-06T17:50:07Z,37.5577195,-85.8768937,152.762
2019-04-06T17:50:13Z,37.5595604,-85.8765073,149.491
2019-04-06T17:50:19Z,37.561389,-85.876111,149.575
2019-04-06T17:50:25Z,37.5632304,-85.875712,149.692
2019-04-06T17:50:31Z,37.5650871,-85.875311,149.147
2019-04-06T17:50:37Z,37.5669456,-85.8749148,152.335
2019-04-06T17:50:43Z,37.5687997,-85.8744931,151.891
2019-04-06T17:50:48Z,37.5703308,-85.8741719,152.952
2019-04-06T17:50:53Z,37.5718673,-85.873831,156.686
2019-04-06T17:50:59Z,37.5737113,-85.8734307,159.734
2019-04-06T17:51:05Z,37.5755682,-85.8730409,166.493
2019-04-06T17:51:10Z,37.5771047,-85.8727128,167.069
2019-04-06T17:51:16Z,37.5789497,-85.8723097,170.194
2019-04-06T17:51:21Z,37.5804961,-85.8719843,177.827
2019-04-06T17:51:27Z,37.5823388,-85.8715743,181.244
2019-04-06T17:51:33Z,37.5841699,-85.8711899,182.468
2019-04-06T17:51:39Z,37.586006,-85.8708016,179.473
2019-04-06T17:51:44Z,37.5875414,-85.8704483,172.003
2019-04-06T17:51:49Z,37.5890822,-85.8701087,171.276
2019-04-06T17:51:54Z,37.5905983,-85.869791,169.242
2019-04-06T17:52:00Z,37.5924228,-85.8693995,163.464
2019-04-06T17:52:05Z,37.5939245,-85.8690748,164.428
2019-04-06T17:52:11Z,37.5957541,-85.8686958,162.344
2019-04-06T17:52:16Z,37.5972894,-85.8683653,165.464
2019-04-06T17:52:21Z,37.5988077,-85.8680213,169.45
2019-04-06T17:52:26Z,37.6003478,-85.8676876,173.771
2019-04-06T17:52:32Z,37.6022026,-85.8672931,175.326
2019-04-06T17:52:38Z,37.6040504,-85.8668821,177.35
2019-04-06T17:52:44Z,37.6058818,-85.8664697,177.502
2019-04-06T17:52:50Z,37.6077321,-85.8660629,179.545
2019-04-06T17:52:56Z,37.6095709,-85.8656586,173.935
2019-04-06T17:53:02Z,37.611436,-85.865225,177.379
2019-04-06T17:53:08Z,37.6132949,-85.8648187,185.238
2019-04-06T17:53:13Z,37.6148202,-85.8645132,186.106
2019-04-06T17:53:19Z,37.6166578,-85.8641301,187.142
2019-04-06T17:53:25Z,37.6185143,-85.8637042,185.747
2019-04-06T17:53:31Z,37.6203607,-85.8633131,182.615
2019-04-06T17:53:37Z,37.6223341,-85.8628618,181.211
2019-04-06T17:53:43Z,37.6241458,-85.8624922,186.245
2019-04-06T17:53:48Z,37.6256372,-85.8621919,182.9
2019-04-06T17:53:53Z,37.6271532,-85.8618633,183.039
2019-04-06T17:53:59Z,37.6289938,-85.8614852,181.583
2019-04-06T17:54:05Z,37.6308356,-85.8610816,187.159
2019-04-06T17:54:10Z,37.6323663,-85.8607499,187.553
2019-04-06T17:54:16Z,37.6342131,-85.8602901,188.065
2019-04-06T17:54:22Z,37.6360575,-85.8598984,190.464
2019-04-06T17:54:28Z,37.6378867,-85.8595383,191.847
2019-04-06T17:54:34Z,37.6397104,-85.8591738,191.323
2019-04-06T17:54:40Z,37.6415647,-85.8587488,191.935
2019-04-06T17:54:45Z,37.6431475,-85.8583481,190.526
2019-04-06T17:54:51Z,37.6450025,-85.8579385,194.67
2019-04-06T17:54:57Z,37.6468589,-85.8575159,195.867
2019-04-06T17:55:03Z,37.6486976,-85.8571287,196.391
2019-04-06T17:55:08Z,37.6502224,-85.8568158,199.376
2019-04-06T17:55:14Z,37.6520952,-85.8563714,199.044
2019-04-06T17:55:20Z,37.6539366,-85.8559911,200.598
2019-04-06T17:55:26Z,37.6557475,-85.8556723,199.459
2019-04-06T17:55:32Z,37.6576058,-85.8552521,191.413
2019-04-06T17:55:38Z,37.6594812,-85.8548707,195.684
2019-04-06T17:55:44Z,37.6613542,-85.854463,200.711
2019-04-06T17:55:49Z,37.6628883,-85.8541599,201.345
2019-04-06T17:55:55Z,37.6647861,-85.8537323,200.382
2019-04-06T17:56:00Z,37.6663537,-85.8533857,201.566
2019-04-06T17:56:05Z,37.667957,-85.8530355,199.313
2019-04-06T17:56:11Z,37.6697882,-85.8525893,197.918
2019-04-06T17:56:17Z,37.671622,-85.8518087,197.333
2019-04-06T17:56:22Z,37.6730484,-85.850962,197.148
2019-04-06T17:56:28Z,37.674617,-85.8497734,192.344
2019-04-06T17:56:34Z,37.6761375,-85.848452,195.924
2019-04-06T17:56:40Z,37.6776524,-85.847109,198.579
2019-04-06T17:56:46Z,37.6791943,-85.8457568,203.281
2019-04-06T17:56:52Z,37.6807266,-85.8443965,203.433
2019-04-06T17:56:57Z,37.6820408,-85.8433781,202.524
2019-04-06T17:57:03Z,37.6838358,-85.8427216,194.091
2019-04-06T17:57:08Z,37.6853968,-85.8425481,194.659
2019-04-06T17:57:13Z,37.6869402,-85.8423905,194.088
2019-04-06T17:57:19Z,37.6887936,-85.8421508,190.635
2019-04-06T17:57:24Z,37.6902708,-85.8416563,182.574
2019-04-06T17:57:30Z,37.6919498,-85.8406297,180.543
2019-04-06T17:57:35Z,37.6933283,-85.8397081,185.612
2019-04-06T17:57:41Z,37.694997,-85.8386203,189.682
2019-04-06T17:57:46Z,37.696386,-85.8377113,191.721
2019-04-06T17:57:52Z,37.6980456,-85.8366103,194.276
2019-04-06T17:57:58Z,37.6997127,-85.8355133,192.767
2019-04-06T17:58:04Z,37.7013663,-85.8344201,193.937
2019-04-06T17:58:09Z,37.7027423,-85.8335047,195.102
2019-04-06T17:58:15Z,37.7044056,-85.8324164,196.781
2019-04-06T17:58:20Z,37.7057738,-85.8314869,190.618
2019-04-06T17:58:25Z,37.7071565,-85.83061,188.948
2019-04-06T17:58:31Z,37.7088977,-85.8298286,191.504
2019-04-06T17:58:37Z,37.7107508,-85.8294218,194.847
2019-04-06T17:58:42Z,37.7123105,-85.829299,194.02
2019-04-06T17:58:48Z,37.7141924,-85.8291641,196.311
2019-04-06T17:58:53Z,37.7157598,-85.8290539,195.269
2019-04-06T17:58:59Z,37.7176259,-85.8288613,195.579
2019-04-06T17:59:05Z,37.7194256,-85.8283373,199.111
2019-04-06T17:59:11Z,37.7211172,-85.8274009,202.982
2019-04-06T17:59:16Z,37.7224282,-85.8263323,206.232
2019-04-06T17:59:22Z,37.723837,-85.8247542,209.659
2019-04-06T17:59:28Z,37.7251919,-85.8231318,211.428
2019-04-06T17:59:34Z,37.7265368,-85.8214995,212.824
2019-04-06T17:59:40Z,37.7278983,-85.8198732,216.191
2019-04-06T17:59:45Z,37.7290153,-85.8185191,219.205
2019-04-06T17:59:51Z,37.7302469,-85.8167751,222.188
2019-04-06T17:59:56Z,37.7311489,-85.8151775,220.792
2019-04-06T18:00:02Z,37.7321714,-85.8131941,217.213
2019-04-06T18:00:07Z,37.7330349,-85.811557,211.16
2019-04-06T18:00:13Z,37.7340649,-85.8095928,206.303
2019-04-06T18:00:18Z,37.7349194,-85.8079458,202.598
2019-04-06T18:00:24Z,37.7359443,-85.8059848,194.969
2019-04-06T18:00:30Z,37.7369841,-85.8039921,190.944
2019-04-06T18:00:35Z,37.737912,-85.8024103,186.233
2019-04-06T18:00:41Z,37.739195,-85.8007033,181.567
2019-04-06T18:00:47Z,37.7404408,-85.7989582,174.194
2019-04-06T18:00:53Z,37.7415584,-85.7970891,166.908
2019-04-06T18:00:59Z,37.7427975,-85.7953426,162.998
2019-04-06T18:01:04Z,37.7441243,-85.7943282,160.854
2019-04-06T18:01:10Z,37.74594,-85.793827,157.048
2019-04-06T18:01:16Z,37.7477943,-85.7941273,150.876
2019-04-06T18:01:21Z,37.7492941,-85.7946457,146.063
2019-04-06T18:01:27Z,37.7510834,-85.7953087,142.923
2019-04-06T18:01:32Z,37.7526134,-85.795873,138.505
2019-04-06T18:01:38Z,37.7544061,-85.7965393,134.365
2019-04-06T18:01:43Z,37.755935,-85.7968655,130.028
2019-04-06T18:01:49Z,37.7578513,-85.7967422,129.397
2019-04-06T18:01:55Z,37.7597064,-85.7960579,125.049
2019-04-06T18:02:01Z,37.761315,-85.7948929,122.49
2019-04-06T18:02:07Z,37.7629213,-85.7937938,119.156
2019-04-06T18:02:12Z,37.7642749,-85.7931149,118.948
2019-04-06T18:02:18Z,37.7659321,-85.7924352,114.524
2019-04-06T18:02:23Z,37.7673433,-85.7917362,113.633
2019-04-06T18:02:29Z,37.7687695,-85.7903171,102.621
2019-04-06T18:02:35Z,37.7697219,-85.788354,103.304
2019-04-06T18:02:41Z,37.7703031,-85.786176,101.746
2019-04-06T18:02:46Z,37.7708642,-85.7844101,102.185
2019-04-06T18:02:51Z,37.7717281,-85.7828109,101.259
2019-04-06T18:02:57Z,37.7730748,-85.781131,102.788
2019-04-06T18:03:03Z,37.7744582,-85.7794719,101.611
2019-04-06T18:03:09Z,37.7757976,-85.7778618,97.381
2019-04-06T18:03:15Z,37.7770739,-85.7763322,98.402
2019-04-06T18:03:21Z,37.7783505,-85.77482,96.743
2019-04-06T18:03:27Z,37.7798971,-85.7736128,96.929
2019-04-06T18:03:33Z,37.7816966,-85.7729352,96.661
2019-04-06T18:03:38Z,37.7832322,-85.7725057,95.048
2019-04-06T18:03:44Z,37.7849516,-85.7719641,99.781
2019-04-06T18:03:50Z,37.7865666,-85.7710253,102.232
2019-04-06T18:03:55Z,37.787639,-85.7697455,101.535
2019-04-06T18:04:00Z,37.7884243,-85.7680381,103.097
2019-04-06T18:04:06Z,37.7888844,-85.7658157,104.391
2019-04-06T18:04:12Z,37.7892277,-85.7635781,104.174
2019-04-06T18:04:17Z,37.7895079,-85.7617925,104.18
2019-04-06T18:04:23Z,37.7898575,-85.7596622,110.607
2019-04-06T18:04:28Z,37.7903731,-85.7580565,111.266
2019-04-06T18:04:34Z,37.7913902,-85.7564301,99.695
2019-04-06T18:04:39Z,37.7925367,-85.7553629,102.701
2019-04-06T18:04:44Z,37.793793,-85.7544728,102.92
2019-04-06T18:04:50Z,37.7952949,-85.7534164,106.114
2019-04-06T18:04:56Z,37.7968144,-85.752343,106.638
2019-04-06T18:05:02Z,37.7983649,-85.7513289,100.49
2019-04-06T18:05:07Z,37.7996729,-85.7504982,98.732
2019-04-06T18:05:13Z,37.8011884,-85.7495622,97.155
2019-04-06T18:05:18Z,37.802445,-85.7487196,94.568
2019-04-06T18:05:23Z,37.8036265,-85.7478617,98.09
2019-04-06T18:05:29Z,37.8050335,-85.746822,97.73
2019-04-06T18:05:34Z,37.8062086,-85.7458574,97.804
2019-04-06T18:05:40Z,37.8076396,-85.7445778,98.659
2019-04-06T18:05:45Z,37.8089,-85.7433391,98.407
2019-04-06T18:05:50Z,37.8101436,-85.742059,95.666
2019-04-06T18:05:56Z,37.8115737,-85.7405507,95.79
2019-04-06T18:06:01Z,37.8127618,-85.7393401,95.055
2019-04-06T18:06:07Z,37.8142,-85.7378887,95.024
2019-04-06T18:06:13Z,37.8156152,-85.7364414,94.378
2019-04-06T18:06:18Z,37.816795,-85.7352517,95.982
2019-04-06T18:06:24Z,37.8182256,-85.7338067,94.636
2019-04-06T18:06:29Z,37.8194105,-85.7325961,95.605
2019-04-06T18:06:34Z,37.8205337,-85.7312484,90.403
2019-04-06T18:06:39Z,37.8215606,-85.7298256,90.774
2019-04-06T18:06:45Z,37.8226587,-85.7279793,89.27
2019-04-06T18:06:50Z,37.823547,-85.7264313,89.587
2019-04-06T18:06:56Z,37.8246363,-85.7245614,92.17
2019-04-06T18:07:01Z,37.8256287,-85.7231408,96.332
2019-04-06T18:07:07Z,37.8269826,-85.7215844,99.1
2019-04-06T18:07:13Z,37.8284789,-85.7202132,101.765
2019-04-06T18:07:19Z,37.8300765,-85.7190964,104.159
2019-04-06T18:07:25Z,37.831745,-85.7182085,106.569
2019-04-06T18:07:31Z,37.833493,-85.7175739,112.535
2019-04-06T18:07:36Z,37.8349934,-85.7172162,114.953
2019-04-06T18:07:42Z,37.8367922,-85.7168574,113.803
2019-04-06T18:07:48Z,37.8386162,-85.7165167,115.993
2019-04-06T18:07:53Z,37.8401352,-85.7162385,114.131
2019-04-06T18:07:59Z,37.8419666,-85.7159013,112.26
2019-04-06T18:08:04Z,37.84347,-85.7156164,112.674
2019-04-06T18:08:10Z,37.8452707,-85.7152981,111.089
2019-04-06T18:08:15Z,37.8467778,-85.7149567,102.538
2019-04-06T18:08:21Z,37.84856,-85.7144356,95.865
2019-04-06T18:08:26Z,37.8499871,-85.7137283,95.958
2019-04-06T18:08:32Z,37.8515479,-85.7125183,98.498
2019-04-06T18:08:37Z,37.852733,-85.711357,98.116
2019-04-06T18:08:43Z,37.8541864,-85.709964,96.743
2019-04-06T18:08:49Z,37.8557926,-85.7088374,102.582
2019-04-06T18:08:54Z,37.8572202,-85.7081724,104.308
2019-04-06T18:09:00Z,37.8589941,-85.7076043,106.437
2019-04-06T18:09:06Z,37.8607669,-85.7070369,111.12
2019-04-06T18:09:11Z,37.8622358,-85.7065726,113.787
2019-04-06T18:09:16Z,37.8637176,-85.7060941,115
2019-04-06T18:09:22Z,37.8654955,-85.7055407,114.944
2019-04-06T18:09:28Z,37.8672717,-85.7049633,114.817
2019-04-06T18:09:34Z,37.8690476,-85.7043798,114.114
2019-04-06T18:09:39Z,37.8705284,-85.703915,115.738
2019-04-06T18:09:44Z,37.8720224,-85.7034495,117.321
2019-04-06T18:09:50Z,37.8737889,-85.7029645,122.817
2019-04-06T18:09:55Z,37.8752885,-85.7026592,127.034
2019-04-06T18:10:01Z,37.8771225,-85.702363,130.503
2019-04-06T18:10:07Z,37.878931,-85.7020672,137.089
2019-04-06T18:10:13Z,37.8806952,-85.7014612,136.621
2019-04-06T18:10:18Z,37.8820953,-85.7006999,136.531
2019-04-06T18:10:24Z,37.883772,-85.6997421,131.24
2019-04-06T18:10:30Z,37.8855208,-85.6990799,129.3
2019-04-06T18:10:36Z,37.8873596,-85.6989231,124.369
2019-04-06T18:10:42Z,37.8891846,-85.6991032,117.562
2019-04-06T18:10:48Z,37.8909895,-85.6993466,114.87
2019-04-06T18:10:53Z,37.8924822,-85.6995214,112.085
2019-04-06T18:10:58Z,37.8940057,-85.6995882,109.999
2019-04-06T18:11:04Z,37.8958148,-85.6992896,110.09
2019-04-06T18:11:09Z,37.8972958,-85.6987346,109.964
2019-04-06T18:11:15Z,37.8989378,-85.6977178,107.843
2019-04-06T18:11:20Z,37.9002486,-85.6967049,108.116
2019-04-06T18:11:26Z,37.9017967,-85.6954895,109.802
2019-04-06T18:11:31Z,37.9030986,-85.6944679,112.578
2019-04-06T18:11:36Z,37.9044012,-85.6934549,112.714
2019-04-06T18:11:41Z,37.9056672,-85.6924172,113.858
2019-04-06T18:11:48Z,37.9072255,-85.6911727,116.301
2019-04-06T18:11:53Z,37.9087899,-85.6899642,117.201
2019-04-06T18:11:59Z,37.9104111,-85.6888784,121.149
2019-04-06T18:12:04Z,37.9118218,-85.6881483,121.874
2019-04-06T18:12:10Z,37.9135894,-85.6875144,116.644
2019-04-06T18:12:16Z,37.9153918,-85.6871114,112.506
2019-04-06T18:12:21Z,37.9169093,-85.6869823,110.247
2019-04-06T18:12:27Z,37.9187374,-85.6870476,107.593
2019-04-06T18:12:33Z,37.9205879,-85.6871575,107.051
2019-04-06T18:12:39Z,37.922374,-85.6873205,107.917
2019-04-06T18:12:44Z,37.9239278,-85.6873754,102.504
2019-04-06T18:12:50Z,37.925756,-85.6874712,100.149
2019-04-06T18:12:56Z,37.9275826,-85.6875871,98.801
2019-04-06T18:13:02Z,37.9294283,-85.687704,97.589
2019-04-06T18:13:07Z,37.930956,-85.6877919,97.495
2019-04-06T18:13:13Z,37.932693,-85.6879151,100.299
2019-04-06T18:13:18Z,37.9340553,-85.687999,101.415
2019-04-06T18:13:23Z,37.9354246,-85.6880735,99.276
2019-04-06T18:13:29Z,37.9372177,-85.6881703,95.614
2019-04-06T18:13:35Z,37.9390711,-85.6882756,95.329
2019-04-06T18:13:40Z,37.9406344,-85.6883716,97.176
2019-04-06T18:13:46Z,37.9425019,-85.6884798,98.023
2019-04-06T18:13:51Z,37.94407,-85.6885725,99.478
2019-04-06T18:13:56Z,37.9456261,-85.6886334,100.024
2019-04-06T18:14:02Z,37.9474969,-85.6887775,100.361
2019-04-06T18:14:08Z,37.9493866,-85.6888791,99.637
2019-04-06T18:14:14Z,37.9512339,-85.688997,97.359
2019-04-06T18:14:20Z,37.9530848,-85.6892647,100.275
2019-04-06T18:14:26Z,37.9548985,-85.6900032,105.957
2019-04-06T18:14:32Z,37.9565852,-85.6911102,108.501
2019-04-06T18:14:37Z,37.9579444,-85.692236,109.986
2019-04-06T18:14:43Z,37.9596552,-85.6933528,108.767
2019-04-06T18:14:48Z,37.9611877,-85.6938547,109.162
2019-04-06T18:14:54Z,37.9630666,-85.6941048,106.685
2019-04-06T18:15:00Z,37.9649845,-85.6943861,106.882
2019-04-06T18:15:06Z,37.9668186,-85.6946694,101.098
2019-04-06T18:15:12Z,37.9686969,-85.6949517,98.008
2019-04-06T18:15:18Z,37.9705528,-85.695235,91.788
2019-04-06T18:15:23Z,37.9721305,-85.695472,89.266
2019-04-06T18:15:29Z,37.9740122,-85.6958458,89.897
2019-04-06T18:15:35Z,37.9758517,-85.6963475,89.5
2019-04-06T18:15:41Z,37.9776828,-85.6970637,94.635
2019-04-06T18:15:46Z,37.9791673,-85.6977746,91.588
2019-04-06T18:15:52Z,37.9809568,-85.698607,89.932
2019-04-06T18:15:57Z,37.9824309,-85.6992937,90.685
2019-04-06T18:16:03Z,37.9840752,-85.700072,95.919
2019-04-06T18:16:08Z,37.9851774,-85.7006006,90.477
2019-04-06T18:16:14Z,37.9864401,-85.701233,91.998
2019-04-06T18:16:19Z,37.9876025,-85.7017765,94.925
2019-04-06T18:16:24Z,37.9888719,-85.702382,96.747
